time,open,high,low,close,volume
2026-01-09 06:25:00+00:00,2675.947766795037,2677.176847040785,2674.164355117957,2676.1686471198614,100
2026-01-09 06:30:00+00:00,2676.2989738946458,2676.9151381972533,2675.0850859524608,2676.9151381972533,100
2026-01-09 06:35:00+00:00,2673.247649076072,2674.1431071179236,2672.0174336848872,2673.0137797341426,100
2026-01-09 06:40:00+00:00,2671.6512369233556,2673.179043064831,2669.71698681877,2671.50044701946,100
2026-01-09 06:45:00+00:00,2672.308524974965,2673.1692548458304,2671.1337914909454,2672.0240864873663,100
2026-01-09 06:50:00+00:00,2675.125763961857,2675.4987759383484,2674.118858756799,2675.4987759383484,100
2026-01-09 06:55:00+00:00,2673.870683956369,2676.9509137793525,2673.329550324373,2673.9068281299315,100
2026-01-09 07:00:00+00:00,2674.9823360115192,2675.9865725170102,2674.336694463318,2675.9865725170102,100
2026-01-09 07:05:00+00:00,2672.037627888498,2673.1385536060443,2671.1757251012227,2671.8697385796277,100
2026-01-09 07:10:00+00:00,2671.40342222335,2672.6085736346067,2670.5465859079954,2672.098744021325,100
2026-01-09 07:15:00+00:00,2672.343449545843,2672.6018621787553,2670.8637887971945,2672.6018621787553,100
2026-01-09 07:20:00+00:00,2676.6561488093016,2677.2271907449945,2676.0921734402737,2676.3756042438113,100
2026-01-09 07:25:00+00:00,2675.6773203403127,2679.795269670821,2675.0697672615293,2675.2545442521355,100
2026-01-09 07:30:00+00:00,2672.456794102729,2673.586579027328,2670.833767425166,2672.287459575787,100
2026-01-09 07:35:00+00:00,2675.389678885106,2677.503502582143,2673.0907815332093,2675.5243319798874,100
2026-01-09 07:40:00+00:00,2677.688653613127,2680.0501661897247,2677.0771190078713,2677.9791533831076,100
2026-01-09 07:45:00+00:00,2673.5703326457424,2674.768084652603,2672.255423825979,2673.4144398591143,100
2026-01-09 07:50:00+00:00,2676.0750253703386,2677.779708731826,2675.849302675176,2675.849302675176,100
2026-01-09 07:55:00+00:00,2674.1293695851728,2674.185714849222,2673.2747312056163,2673.9672811546525,100
2026-01-09 08:00:00+00:00,2669.734367574649,2671.6374384165138,2669.4490327418816,2669.5445553263103,100
2026-01-09 08:05:00+00:00,2671.4486843514956,2673.73564224622,2667.245816997264,2671.6658161764567,100
2026-01-09 08:10:00+00:00,2668.5953859298747,2669.3440516900732,2668.403495126313,2668.913249193095,100
2026-01-09 08:15:00+00:00,2667.5968907008855,2670.4067508686144,2666.9213384140007,2667.8003145184553,100
2026-01-09 08:20:00+00:00,2669.627675358236,2671.3854223089447,2668.0870847179267,2669.303739213413,100
2026-01-09 08:25:00+00:00,2670.352575121425,2671.1174160507235,2670.079319179857,2670.79851393871,100
2026-01-09 08:30:00+00:00,2667.8985469668482,2669.0993387973635,2667.6211030858353,2669.0993387973635,100
2026-01-09 08:35:00+00:00,2666.1721675425147,2669.23236837151,2663.165532587002,2666.1235119671637,100
2026-01-09 08:40:00+00:00,2665.575862490115,2666.613960288112,2664.872502773835,2664.872502773835,100
2026-01-09 08:45:00+00:00,2665.4233844554738,2667.66870486625,2664.5067568617587,2665.3030223034793,100
2026-01-09 08:50:00+00:00,2662.021103506939,2662.582196639136,2661.6243809795124,2662.052954686822,100
2026-01-09 08:55:00+00:00,2661.587449406495,2662.0265862846536,2660.834599055944,2661.5730411057007,100
2026-01-09 09:00:00+00:00,2662.217393149606,2662.5558901982936,2660.532252218962,2662.5558901982936,100
2026-01-09 09:05:00+00:00,2662.6031168359063,2664.8807498818846,2661.9727140423215,2663.2555981803016,100
2026-01-09 09:10:00+00:00,2663.8170020526795,2666.579880671077,2661.8597499077005,2663.8845901733507,100
2026-01-09 09:15:00+00:00,2663.713092510878,2664.1351150321125,2663.1956177679426,2663.8266069410724,100
2026-01-09 09:20:00+00:00,2662.529340378192,2664.4407487662934,2662.3380484568306,2662.3380484568306,100
2026-01-09 09:25:00+00:00,2660.6794887467536,2661.0826524304766,2660.398828096566,2660.8737010535924,100
2026-01-09 09:30:00+00:00,2658.6249849717433,2661.0267567699607,2657.6865980179837,2659.3673059026814,100
2026-01-09 09:35:00+00:00,2656.5722777269634,2658.956439652306,2656.1464111388586,2656.568746274688,100
2026-01-09 09:40:00+00:00,2655.777180333872,2657.8539573630096,2654.295587559985,2655.389377153153,100
2026-01-09 09:45:00+00:00,2654.217566982397,2655.7054564472273,2651.3930918123892,2653.4557680770627,100
2026-01-09 09:50:00+00:00,2654.181298495381,2654.621225138888,2653.4541965234275,2654.030399248683,100
2026-01-09 09:55:00+00:00,2659.242037832664,2659.583876670813,2658.8435444982574,2658.8435444982574,100
2026-01-09 10:00:00+00:00,2659.4898514657066,2660.412293313777,2657.6844843839062,2658.7452093334864,100
2026-01-09 10:05:00+00:00,2658.9978607889952,2659.667916205209,2658.1172744871033,2659.0011351178973,100
2026-01-09 10:10:00+00:00,2660.0827087280595,2661.2961545674484,2657.745850579582,2660.579022779549,100
2026-01-09 10:15:00+00:00,2657.392853153929,2659.005507726104,2655.822470528769,2657.7318381393775,100
2026-01-09 10:20:00+00:00,2654.823397621094,2655.3199341224063,2654.141341026469,2654.790314653821,100
2026-01-09 10:25:00+00:00,2655.3411726525196,2656.9398767195426,2654.4488910924238,2655.0345667062816,100
2026-01-09 10:30:00+00:00,2654.6919333037235,2655.0485308955826,2654.5373159714272,2654.7039233132314,100
2026-01-09 10:35:00+00:00,2653.19067965977,2653.640003776569,2652.5031370431866,2652.5031370431866,100
2026-01-09 10:40:00+00:00,2652.2656137271433,2652.8471335456925,2650.3494588213753,2652.8439045529403,100
2026-01-09 10:45:00+00:00,2654.804840252343,2656.672566116283,2652.768410802768,2654.733049457987,100
2026-01-09 10:50:00+00:00,2655.6418693706573,2656.38684594885,2654.257302129817,2655.8449163800815,100
2026-01-09 10:55:00+00:00,2654.013562857462,2655.76136585741,2651.8231092046485,2654.1075337456787,100
2026-01-09 11:00:00+00:00,2655.158505681022,2656.134954199191,2654.5800074531894,2654.5800074531894,100
2026-01-09 11:05:00+00:00,2653.7943560849744,2655.522879043417,2653.067413238074,2653.866064900315,100
2026-01-09 11:10:00+00:00,2651.6430551178246,2652.1664114747123,2650.956528275306,2652.1664114747123,100
2026-01-09 11:15:00+00:00,2653.190170530238,2653.9337294501,2652.9146124102176,2652.9146124102176,100
2026-01-09 11:20:00+00:00,2650.351304137148,2651.637467781469,2650.053978145567,2650.5139338862627,100
2026-01-09 11:25:00+00:00,2650.648399944333,2651.100999525271,2649.2488000357516,2650.6801708966136,100
2026-01-09 11:30:00+00:00,2652.054907600525,2654.715570298829,2646.1713072230973,2652.196801614444,100
2026-01-09 11:35:00+00:00,2649.205376293082,2649.99907659429,2648.752230731545,2649.99907659429,100
2026-01-09 11:40:00+00:00,2650.005369398969,2650.254157939167,2648.7498826670185,2650.1896181923885,100
2026-01-09 11:45:00+00:00,2649.090015412992,2650.697229308374,2647.42539022116,2649.251639006759,100
2026-01-09 11:50:00+00:00,2645.9948758247197,2646.833103305677,2645.7053913620603,2646.833103305677,100
2026-01-09 11:55:00+00:00,2642.8649280378363,2643.766258801617,2641.630904397975,2643.032586666035,100
2026-01-09 12:00:00+00:00,2643.225538140511,2644.659741694949,2642.339310618374,2643.8480586446226,100
2026-01-09 12:05:00+00:00,2643.1225197530034,2643.68555929722,2642.5309769953788,2642.5309769953788,100
2026-01-09 12:10:00+00:00,2644.9901406051536,2645.7449891819524,2641.5316853491026,2644.482349915328,100
2026-01-09 12:15:00+00:00,2646.6352864475543,2648.6026023966097,2646.3992665960445,2647.123539742086,100
2026-01-09 12:20:00+00:00,2642.4910162153615,2642.798414926724,2641.6462016142978,2642.140037566214,100
2026-01-09 12:25:00+00:00,2643.26144151988,2644.942470079514,2643.061523447036,2643.36418473366,100
2026-01-09 12:30:00+00:00,2643.4900590259986,2644.04428132686,2641.8560450694304,2644.04428132686,100
2026-01-09 12:35:00+00:00,2644.080449762316,2644.67277199732,2642.8706853187778,2643.8508395633216,100
2026-01-09 12:40:00+00:00,2643.7281813668947,2646.029368407068,2641.196129879098,2643.4278074015756,100
2026-01-09 12:45:00+00:00,2644.7732228997793,2645.7529289846743,2643.245015103393,2644.3658800731605,100
2026-01-09 12:50:00+00:00,2643.8625380534886,2644.3933264977186,2640.614255875179,2644.389848367732,100
2026-01-09 12:55:00+00:00,2645.912086278052,2647.664956824462,2644.413854974051,2645.3009039705585,100
2026-01-09 13:00:00+00:00,2643.698345694984,2645.7001048949905,2642.87755801166,2643.0726676038644,100
2026-01-09 13:05:00+00:00,2642.836353294544,2643.194261592116,2642.433733384002,2642.9618288049,100
2026-01-09 13:10:00+00:00,2641.179992166797,2642.2084767555675,2640.2212018661717,2641.1018539984448,100
2026-01-09 13:15:00+00:00,2642.553540307804,2643.5162724137203,2641.699513172432,2642.8493743326503,100
2026-01-09 13:20:00+00:00,2640.8380739545937,2641.865120175312,2640.0044606875294,2641.865120175312,100
2026-01-09 13:25:00+00:00,2642.048882964119,2642.757842608604,2641.25268058861,2641.5122878270854,100
2026-01-09 13:30:00+00:00,2642.2800764414787,2642.338330467717,2641.7976996309194,2642.338330467717,100
2026-01-09 13:35:00+00:00,2643.039475796313,2643.506676588662,2642.4255615132847,2642.4255615132847,100
2026-01-09 13:40:00+00:00,2642.3996612403075,2644.4859115625727,2641.921448730865,2642.389200721616,100
2026-01-09 13:45:00+00:00,2646.1919077928164,2648.233160260268,2644.5277244596473,2647.0482634984546,100
2026-01-09 13:50:00+00:00,2646.2838296649143,2646.647704219349,2644.4850231772707,2646.5076777981117,100
2026-01-09 13:55:00+00:00,2647.372749403969,2649.0144909452215,2647.1623360256435,2647.2049914879526,100
2026-01-09 14:00:00+00:00,2647.8847036968064,2649.5635790601373,2646.006782515037,2648.342615587605,100
2026-01-09 14:05:00+00:00,2647.1583525793408,2647.4829806467983,2646.7691983028376,2646.7691983028376,100
2026-01-09 14:10:00+00:00,2646.271493742871,2646.744802897036,2643.85219118681,2646.744802897036,100
2026-01-09 14:15:00+00:00,2648.1408031575443,2648.6956915770506,2646.4648126441475,2648.1200576052556,100
2026-01-09 14:20:00+00:00,2650.081780076771,2651.969177020822,2649.126950266461,2651.243084689402,100
2026-01-09 14:25:00+00:00,2652.20541336875,2654.326457072093,2651.877905243087,2652.6893793431327,100
2026-01-09 14:30:00+00:00,2650.769706940042,2651.963502658554,2649.788124738951,2650.914662527061,100
2026-01-09 14:35:00+00:00,2653.401721779479,2654.20989903625,2653.1211355047685,2653.4494528001583,100
2026-01-09 14:40:00+00:00,2651.3424998373002,2651.8659771045145,2648.7641042178693,2651.8659771045145,100
2026-01-09 14:45:00+00:00,2651.4357745704324,2652.217113926288,2650.1842141519896,2651.3184850556227,100
2026-01-09 14:50:00+00:00,2652.812293991977,2653.6339024600834,2651.7539870710593,2652.3892741556633,100
2026-01-09 14:55:00+00:00,2654.1260914046165,2655.209612511539,2654.036226743497,2654.187968725879,100
2026-01-09 15:00:00+00:00,2654.75021566807,2656.0376213133427,2652.855771262769,2653.7946360054398,100
2026-01-09 15:05:00+00:00,2653.615321105613,2656.3176137173614,2650.582059955482,2654.530909673396,100
2026-01-09 15:10:00+00:00,2653.2293583700916,2655.902530993069,2649.714799717614,2652.922339289317,100
2026-01-09 15:15:00+00:00,2652.833211109793,2654.784149211377,2651.5315029204794,2652.946913649289,100
2026-01-09 15:20:00+00:00,2651.0535215679106,2652.494690905278,2650.6723300373033,2651.4020470573305,100
2026-01-09 15:25:00+00:00,2651.8372840924017,2653.389181031812,2650.8612826492135,2652.050239575952,100
2026-01-09 15:30:00+00:00,2649.6959512800213,2650.8724327354716,2648.663207318179,2649.5786975124483,100
2026-01-09 15:35:00+00:00,2652.8742458832944,2653.6259397973913,2652.1442991010103,2652.869143083099,100
2026-01-09 15:40:00+00:00,2653.0010126685697,2654.0935981384323,2651.6321303713034,2653.3517076154744,100
2026-01-09 15:45:00+00:00,2654.6915592626538,2655.597231466983,2652.418582121168,2654.4206726446478,100
2026-01-09 15:50:00+00:00,2658.040100794796,2659.3914824726276,2656.5210724497433,2657.1601213537215,100
2026-01-09 15:55:00+00:00,2657.1485101671424,2657.9040936723864,2656.3596042467602,2657.2704556379526,100
2026-01-09 16:00:00+00:00,2654.762563425104,2655.351652782743,2653.874572301623,2653.874572301623,100
2026-01-09 16:05:00+00:00,2652.8006699710772,2653.9568904169982,2650.650232441346,2652.896395329056,100
2026-01-09 16:10:00+00:00,2654.1250074789723,2656.372960724696,2652.3336857544514,2654.775558510484,100
2026-01-09 16:15:00+00:00,2650.128317544683,2651.1862926305566,2649.3846691851595,2650.450511771452,100
2026-01-09 16:20:00+00:00,2648.7713280837083,2649.2295772782886,2647.8752564921406,2648.8265371071816,100
2026-01-09 16:25:00+00:00,2651.1656851466323,2652.3222483823442,2649.6644543999796,2650.774849110459,100
2026-01-09 16:30:00+00:00,2649.4704307216384,2650.6983226491534,2648.087526154627,2649.89613569002,100
2026-01-09 16:35:00+00:00,2646.8388359052024,2647.53776237231,2645.6043530171974,2646.859606825484,100
2026-01-09 16:40:00+00:00,2644.6914502128075,2645.5887126370035,2643.6192393243205,2645.5887126370035,100
2026-01-09 16:45:00+00:00,2647.781133137644,2648.6872792771774,2645.7396230804893,2647.8135288127055,100
2026-01-09 16:50:00+00:00,2649.3120081263937,2651.528588569347,2648.943760103702,2649.1844145406367,100
2026-01-09 16:55:00+00:00,2645.9027642100395,2646.3755809238232,2644.667629433196,2646.3755809238232,100
2026-01-09 17:00:00+00:00,2646.9114943414766,2647.72344298392,2643.946261988055,2646.6638867924744,100
2026-01-09 17:05:00+00:00,2646.3028045993688,2647.295642804876,2645.374970063902,2647.295642804876,100
2026-01-09 17:10:00+00:00,2646.549863003051,2646.874960686786,2646.1610302835447,2646.612055386505,100
2026-01-09 17:15:00+00:00,2644.8932754823545,2645.0735733204738,2644.217056977857,2644.998118514142,100
2026-01-09 17:20:00+00:00,2645.8083593503643,2646.458980764387,2643.1505143269947,2646.126794429562,100
2026-01-09 17:25:00+00:00,2644.4663296590393,2646.1100884035454,2642.809651917257,2644.6831004642754,100
2026-01-09 17:30:00+00:00,2644.02117980459,2646.544132980568,2643.3013757391905,2643.3013757391905,100
2026-01-09 17:35:00+00:00,2644.3008225216263,2645.1916649148598,2642.9724568990837,2645.1916649148598,100
2026-01-09 17:40:00+00:00,2641.5714698698253,2641.7883447128056,2641.156966927259,2641.7883447128056,100
2026-01-09 17:45:00+00:00,2642.0028074116926,2642.5316267757976,2641.341454128776,2641.4445819841008,100
2026-01-09 17:50:00+00:00,2643.978530576506,2644.667336848905,2642.6018782798133,2643.823332508268,100
2026-01-09 17:55:00+00:00,2642.664859639117,2644.282332239061,2642.126483263506,2642.144963026853,100
2026-01-09 18:00:00+00:00,2646.36218577705,2648.32364964869,2645.9516955982313,2647.145613130657,100
2026-01-09 18:05:00+00:00,2647.5603652955774,2647.823875864315,2646.1076398251344,2646.8694807012935,100
2026-01-09 18:10:00+00:00,2649.1004655134125,2651.3596863745747,2648.4421905276954,2648.5309347596044,100
2026-01-09 18:15:00+00:00,2644.1841266523143,2645.6552739178082,2644.0136413885657,2644.9836882727327,100
2026-01-09 18:20:00+00:00,2645.5303940367803,2645.98802214384,2644.9302145448287,2645.2388111781524,100
2026-01-09 18:25:00+00:00,2648.3416892317964,2648.642797042934,2645.187788193915,2648.004919407848,100
2026-01-09 18:30:00+00:00,2646.625257168253,2647.444653182019,2645.780891177825,2646.571534727356,100
2026-01-09 18:35:00+00:00,2646.4715263542457,2648.4417360962334,2645.4268347195657,2647.4036261171896,100
2026-01-09 18:40:00+00:00,2645.1289111715037,2645.2627084664227,2644.7071057783996,2645.190620738254,100
2026-01-09 18:45:00+00:00,2646.01809516165,2646.668848021783,2644.888419165719,2645.456637822926,100
2026-01-09 18:50:00+00:00,2651.0244387434614,2651.7504152528622,2649.9756200854536,2650.2206180882,100
2026-01-09 18:55:00+00:00,2650.465213303652,2650.6560123796257,2649.103986233156,2649.103986233156,100
2026-01-09 19:00:00+00:00,2650.797494529809,2652.5221067128605,2650.27932993139,2650.27932993139,100
2026-01-09 19:05:00+00:00,2649.0865291379578,2649.4969705535477,2647.508034933553,2648.84876191459,100
2026-01-09 19:10:00+00:00,2646.699777600871,2649.449533278419,2645.172842022227,2646.051753254459,100
2026-01-09 19:15:00+00:00,2646.3424158256553,2647.471752447896,2645.419999671881,2645.9298328757827,100
2026-01-09 19:20:00+00:00,2646.7948920029903,2648.471792737081,2645.0409191053604,2646.7198180869814,100
2026-01-09 19:25:00+00:00,2643.3299028130555,2643.9197043185786,2642.9025904921778,2642.9025904921778,100
2026-01-09 19:30:00+00:00,2642.415919145405,2644.528259297866,2642.300301228333,2642.9437662698465,100
2026-01-09 19:35:00+00:00,2640.221631405864,2641.155639055693,2639.4678120361827,2640.8276767655257,100
2026-01-09 19:40:00+00:00,2637.235251781446,2637.48842888757,2636.810555547967,2637.184223586132,100
2026-01-09 19:45:00+00:00,2632.281667647692,2633.033302661655,2630.002663121056,2632.339998523277,100
2026-01-09 19:50:00+00:00,2630.2194555411033,2630.98914641065,2627.56458593962,2630.6744368115337,100
2026-01-09 19:55:00+00:00,2631.499508777872,2632.0341276531735,2630.5078031095854,2631.399223187544,100
2026-01-09 20:00:00+00:00,2631.343663306515,2632.1680247806116,2629.0802849651145,2631.902832374911,100
2026-01-09 20:05:00+00:00,2628.504894594923,2628.8408870482745,2627.399749577171,2628.814324759995,100
2026-01-09 20:10:00+00:00,2627.246427068148,2631.617590891801,2625.3308002246513,2626.704832844815,100
2026-01-09 20:15:00+00:00,2627.7136172306714,2630.8888218131174,2626.459324954615,2627.5807030478477,100
2026-01-09 20:20:00+00:00,2629.8682045767027,2630.151021027646,2629.3662987949074,2630.151021027646,100
2026-01-09 20:25:00+00:00,2630.4132405571618,2631.958898735617,2628.4760372235637,2630.5667420871646,100
2026-01-09 20:30:00+00:00,2630.9967060079184,2631.3178724813474,2630.2630101729446,2631.024291326854,100
2026-01-09 20:35:00+00:00,2630.9954890432737,2632.7904297245145,2628.721314772741,2630.241712570957,100
